timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility,source_file
2025-10-19 23:10:59.449327,4696,0.6063039302825928,yolov5s,57.8,2,0.1123971939086914,322.1713156700134,1574.5129432678225,-1605.748668564812,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:10:59.566152,4697,0.9283091425895692,yolov5s,60.4,1,0.0973472595214843,322.23576164245605,1574.629770278931,-1605.7488928924888,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:10:59.680176,4698,0.8419460177421569,yolov5s,56.7,5,0.0844662189483642,322.29328894615173,1574.74378991127,-1606.1228922481785,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:13.997081,4780,0.7294520139694214,yolov5n,62.9,3,0.0711064338684082,331.6821377277374,1589.060694217682,-1653.1795832156824,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:14.149223,4781,0.68111851811409,yolov5n,56.6,2,0.104863166809082,331.7731945514679,1589.212755203247,-1653.6832003749064,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:14.254939,4782,0.5066999991734823,yolov5n,47.2,6,0.0591027736663818,331.82005190849304,1589.3185391426086,-1654.0919054446863,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:14.347299,4783,0.5893147687117258,yolov5n,48.5,3,0.0599396228790283,331.8555965423584,1589.4108998775482,-1654.187013666752,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:14.814453,4784,0.5036007116238276,yolov5n,68.2,6,0.420203685760498,332.26315331459045,1589.878068447113,-1656.310509547218,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:14.906761,4785,0.6579010321034325,yolov5n,56.0,9,0.0641207695007324,332.2930040359497,1589.9703760147097,-1656.305462684281,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:14.998836,4786,0.554513563712438,yolov5n,51.4,3,0.0582139492034912,332.3271577358246,1590.0624492168429,-1656.5796184812789,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:15.215077,4787,0.9087719917297364,yolov5n,54.9,1,0.1593964099884033,332.481071472168,1590.278689146042,-1656.9949279654102,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:16.641281,4794,0.0,yolov5n,62.5,0,0.3403258323669433,333.49145770072937,1591.704889535904,-1667.455616048041,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:16.754877,4795,0.7945663452148437,yolov5n,47.4,5,0.0654351711273193,333.54490661621094,1591.81849360466,-1662.4283040129694,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:16.824393,4796,0.7776661813259125,yolov5n,58.9,2,0.0503175258636474,333.55341625213623,1591.8880105018616,-1662.4877523139369,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:16.900095,4797,0.5656903088092804,yolov5n,56.0,2,0.0558335781097412,333.571382522583,1591.9637122154236,-1662.7895594488562,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:16.981689,4798,0.365765705704689,yolov5n,55.0,2,0.0521490573883056,333.59262013435364,1592.0453062057495,-1664.303777968603,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:17.103046,4799,0.6657164891560873,yolov5n,50.3,3,0.0801372528076171,333.6499831676483,1592.1666593551636,-1663.082536100833,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:17.572777,4800,0.7350171854098638,yolov5n,62.4,6,0.4261114597320556,334.0624232292176,1592.6363968849182,-1665.075433650227,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:17.689311,4801,0.6069340507189432,yolov5n,52.4,3,0.0816328525543212,334.1156425476074,1592.7529067993164,-1665.4696131107712,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:15.292640,4788,0.6826515197753906,yolov5n,56.0,3,0.0545225143432617,332.49850940704346,1590.3562562465668,-1657.3082380245523,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:15.599435,4789,0.5056005666653315,yolov5n,60.3,6,0.2728455066680908,332.74534249305725,1590.663029670715,-1658.7194531735672,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:15.695816,4790,0.6583752036094666,yolov5n,56.3,2,0.0674061775207519,332.7812931537628,1590.7594323158264,-1658.7464316603978,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:15.778171,4791,0.6634224823543003,yolov5n,51.6,7,0.0542380809783935,332.8047215938568,1590.841784477234,-1658.858526464981,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:16.166771,4792,0.7211984813213348,yolov5n,61.0,5,0.3453395366668701,333.133192062378,1591.2303926944733,-1660.443101166269,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:16.260160,4793,0.7227474451065063,yolov5n,48.9,1,0.0582115650177001,333.1694111824036,1591.3237750530243,-1660.6226476215163,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:17.756838,4802,0.5144631266593933,yolov5n,63.7,1,0.0549888610839843,334.11881852149963,1592.820455789566,-1665.577963888412,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:17.814556,4803,0.8116310636202494,yolov5n,57.8,3,0.0437383651733398,334.11421608924866,1592.878170967102,-1665.257783813208,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:17.912628,4804,0.7386206388473511,yolov5n,50.7,1,0.0640211105346679,334.1460270881653,1592.9762425422668,-1665.4898490735095,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:19.589988,4805,0.6359687546888987,yolov5n,60.2,3,1.6375985145568848,335.76526403427124,1594.6535682678225,-1673.6886775920211,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:21.913583,4806,0.7777200222015381,yolov5n,55.6,5,2.291878461837769,338.0232391357422,1596.977189540863,-1684.8367905419989,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:24.348334,4813,0.7750858068466187,yolov5n,53.3,6,0.0490550994873046,340.03331446647644,1599.4119503498075,-1694.8897913606584,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:24.469543,4814,0.682202955087026,yolov5n,53.8,3,0.0877590179443359,340.0889110565185,1599.533154964447,-1695.260656884646,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:24.550633,4815,0.6007129848003387,yolov5n,47.9,7,0.0500597953796386,340.1097130775452,1599.6142256259918,-1695.4461568560555,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:24.800421,4816,0.8780241906642914,yolov5n,56.9,2,0.2104654312133789,340.3042631149292,1599.8640069961548,-1696.1415948643628,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:25.284533,4817,0.526450534661611,yolov5n,61.7,6,0.4286806583404541,340.7344341278076,1600.3481287956238,-1698.6440214339048,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:13.550067,4775,0.6076205585684095,yolov5n,47.7,7,0.0477766990661621,331.5248110294342,1588.6136736869812,-1652.5147819662002,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:13.636205,4776,0.8114122152328491,yolov5n,50.8,1,0.0582242012023925,331.5561847686768,1588.6998229026794,-1652.46785884888,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:13.738258,4777,0.7516155242919922,yolov5n,54.9,1,0.0758833885192871,331.6012139320373,1588.801859140396,-1652.752801131478,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:13.819941,4778,0.89822056889534,yolov5n,55.9,2,0.0545496940612793,331.6232981681824,1588.883532524109,-1652.716617157179,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:13.910692,4779,0.6187875162471425,yolov5n,56.1,11,0.0597360134124755,331.6542570590973,1588.9743041992188,-1653.1508445096076,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:24.014149,4809,0.6748739629983902,yolov5x,62.5,2,0.6439130306243896,339.9302234649658,1599.077763795853,-1694.4745487124085,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:24.062612,4810,0.7282860279083252,yolov5n,65.8,1,0.0424084663391113,339.8776202201843,1599.1262266635897,-1694.1581206866067,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:24.194758,4811,0.855625718832016,yolov5n,54.5,2,0.1034941673278808,339.99854922294617,1599.2583496570587,-1694.6354254048476,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:24.278182,4812,0.7877194285392761,yolov5n,52.3,1,0.055694580078125,340.0218017101288,1599.341792345047,-1694.8195940147914,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:23.337893,4808,0.8795165866613388,yolov5x,60.8,4,0.6106202602386475,339.32221698760986,1598.4015069007874,-1691.2298767419948,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:22.694300,4807,0.8848963379859924,yolov5x,66.0,3,0.7523643970489502,338.7422876358032,1597.757915973663,-1688.3248531312809,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:35.414572,4878,0.6296045581499735,yolov5n,52.2,6,0.0547244548797607,343.95353841781616,1610.4781765937803,-1714.6363727649534,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:35.491654,4879,0.8533434271812439,yolov5n,49.6,1,0.0498740673065185,343.9741878509521,1610.5552723407743,-1714.5158809583552,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:35.607502,4880,0.48236945271492,yolov5n,55.9,4,0.0950164794921875,344.0236864089966,1610.6711165905,-1715.2930220485068,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:35.676691,4881,0.872105211019516,yolov5n,58.9,2,0.0522818565368652,344.03356981277466,1610.740311384201,-1714.79402868672,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:35.877810,4882,0.5999868810176849,yolov5n,65.2,3,0.1684534549713134,344.1863148212433,1610.9414081573486,-1715.8298712953408,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:36.025203,4883,0.7757616102695465,yolov5n,48.2,5,0.0846917629241943,344.27151584625244,1611.0888133049011,-1716.08010126513,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:36.119884,4884,0.5768460333347321,yolov5n,50.4,7,0.0661318302154541,344.31243443489075,1611.1834931373596,-1716.4836095806636,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:36.207634,4885,0.8547575275103251,yolov5n,47.1,3,0.0484156608581543,344.3428735733032,1611.271244764328,-1716.3578936263548,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:36.339509,4886,0.7023581138678959,yolov5n,52.5,7,0.0948152542114257,344.41375279426575,1611.4031217098236,-1716.8646887904142,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:38.084273,4894,0.786515086889267,yolov5n,61.1,2,0.3585295677185058,345.7199399471283,1613.147881746292,-1723.3114610507762,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:38.171114,4895,0.7048037946224213,yolov5n,54.9,2,0.0605208873748779,345.75009989738464,1613.2347259521484,-1723.543971943525,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:38.270907,4896,0.5392991857869285,yolov5n,50.7,7,0.0683755874633789,345.8034460544586,1613.3345243930817,-1723.9762070710003,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:38.361929,4897,0.6315633021295071,yolov5n,56.5,8,0.0690581798553466,345.8380219936371,1613.425547122955,-1724.0568224776705,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:38.484731,4898,0.67828518897295,yolov5n,52.7,4,0.0880534648895263,345.8873929977417,1613.5483345985413,-1724.2569553644953,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:38.574592,4899,0.5626716129481792,yolov5n,52.2,8,0.0593576431274414,345.9279291629791,1613.6382081508636,-1724.5752495640263,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:38.715489,4900,0.7456337809562683,yolov5s,54.1,4,0.1081795692443847,346.0319359302521,1613.7791051864624,-1724.9123207123498,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:38.856832,4901,0.8838793635368347,yolov5s,56.7,1,0.1129171848297119,346.1178398132324,1613.9204268455503,-1725.203594115152,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:36.657850,4887,0.7131084978580475,yolov5n,63.4,5,0.2791402339935303,344.67727875709534,1611.7214589118958,-1718.1715669029434,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:37.218097,4888,0.6026450514793396,yolov5n,60.3,5,0.5062615871429443,345.18063855171204,1612.2817080020905,-1720.798826805609,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:37.363304,4889,0.7542424201965332,yolov5n,55.8,2,0.1007168292999267,345.27437806129456,1612.426919221878,-1721.1159265161075,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:37.443094,4890,0.7787449359893799,yolov5n,50.8,1,0.0540449619293212,345.2999122142792,1612.506710767746,-1721.2190946375672,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:37.527226,4891,0.7429297864437103,yolov5n,50.4,2,0.0533318519592285,345.32899618148804,1612.590832710266,-1721.4003294777374,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:37.611544,4892,0.5662757456302643,yolov5n,49.3,5,0.0487911701202392,345.3591480255127,1612.6751642227173,-1721.727742587915,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:37.695009,4893,0.7162410616874695,yolov5n,50.0,2,0.0518629550933837,345.3887813091278,1612.7586209774015,-1721.7259435417673,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:40.128409,4907,0.7564264982938766,yolov5s,51.0,4,0.0866727828979492,347.0292749404907,1615.1920251846311,-1729.888218059515,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:40.294394,4908,0.7052522301673889,yolov5s,62.4,2,0.1461548805236816,347.1477100849152,1615.358004570007,-1730.5315674575888,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:40.508175,4909,0.8665649890899658,yolov5s,59.1,2,0.1585321426391601,347.300478219986,1615.5717763900757,-1731.1340946101805,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:40.748435,4910,0.6758570373058319,yolov5s,59.1,6,0.2111105918884277,347.4887354373932,1615.8120503425598,-1732.2660877077155,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:40.964803,4911,0.6511570768696922,yolov5s,57.5,7,0.1795635223388672,347.6462755203247,1616.0284206867218,-1733.0784872951097,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:41.144351,4912,0.7337040305137634,yolov5s,58.9,3,0.1417865753173828,347.7674777507782,1616.2079508304596,-1733.6019508877223,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:41.299883,4913,0.6797608613967896,yolov5s,49.1,5,0.1050548553466796,347.8678078651428,1616.3634505271912,-1734.157544127013,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:41.445340,4914,0.7223616327558245,yolov5s,56.7,7,0.1115138530731201,347.957927942276,1616.5089118480682,-1734.5655432907197,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:41.922960,4915,0.6741526226202647,yolov5s,62.9,3,0.4427192211151123,348.3809640407562,1616.9865760803225,-1736.7289306780776,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:42.054186,4916,0.7925101717313131,yolov5s,59.7,3,0.1118769645690918,348.46104621887207,1617.1177999973297,-1737.0109836191357,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:42.176406,4917,0.7169793993234634,yolov5s,55.7,4,0.094059944152832,348.5261528491974,1617.239955663681,-1737.4120472176369,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:42.308095,4918,0.6850519246525235,yolov5s,59.2,9,0.1091763973236084,348.6059272289276,1617.3716533184052,-1737.8428461920878,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:39.061127,4902,0.6503245532512665,yolov5s,60.8,6,0.1720516681671142,346.2582609653473,1614.1247427463531,-1726.1392539839069,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:39.546136,4903,0.6616998016834259,yolov5s,59.5,5,0.4338805675506592,346.67365193367004,1614.6097569465635,-1728.2048315001357,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:39.684150,4904,0.936339557170868,yolov5s,59.6,1,0.1150410175323486,346.74530506134033,1614.747769832611,-1728.2884570247345,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:39.865049,4905,0.8504416048526764,yolov5s,57.5,2,0.1510126590728759,346.88194394111633,1614.9286577701569,-1729.0575486927387,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:40.000444,4906,0.8956107497215271,yolov5s,57.5,1,0.1090495586395263,346.9613058567047,1615.0640609264374,-1729.4091887290028,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:42.805008,4919,0.8539563218752543,yolov5s,61.6,3,0.449155330657959,349.0429599285126,1617.868623495102,-1739.8591031076282,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:42.919935,4920,0.8805444836616516,yolov5s,51.7,2,0.0831563472747802,349.10432982444763,1617.9835495948792,-1740.139364118668,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:43.027893,4921,0.7377356886863708,yolov5s,55.5,1,0.08748459815979,349.15475940704346,1618.0915088653564,-1740.5343205744748,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:35.326793,4877,0.7851283550262451,yolov5n,53.4,2,0.0597913265228271,343.9276030063629,1610.390415906906,-1714.351172040488,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:43.187785,4922,0.7126593351364136,yolov5s,51.5,5,0.120359182357788,349.2524003982544,1618.2514009475708,-1741.047601395875,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:59.692612,4994,0.5857953280210495,yolov5s,55.1,8,0.1063113212585449,361.593989610672,1634.7562174797058,-1802.8823497571937,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:59.825411,4995,0.529456615447998,yolov5s,56.2,1,0.1007492542266845,361.6746938228607,1634.8890025615692,-1803.34220912719,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:00.090936,4996,0.6532497803370158,yolov5s,59.4,3,0.23099946975708,361.8869891166687,1635.154529094696,-1804.2798913698653,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:00.199064,4997,0.6954464316368103,yolov5s,61.0,6,0.0939517021179199,361.93611192703247,1635.2626764774325,-1804.4833085247708,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:00.335784,4998,0.7407090001636081,yolov5s,53.7,9,0.0979952812194824,362.01178073883057,1635.3993999958038,-1804.8163896368908,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:00.466867,4999,0.5824527069926262,yolov5s,53.6,8,0.1052658557891845,362.0096502304077,1635.530420780182,-1804.9639933986,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:00.576754,5000,0.6522983502257954,yolov5s,56.5,11,0.0869519710540771,362.0690050125122,1635.6403748989103,-1805.190921369116,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:00.688915,5001,0.6206973095734915,yolov5s,61.3,6,0.0965762138366699,362.1436746120453,1635.7525284290314,-1805.5958700340857,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:01.899048,5009,0.8802368442217509,yolov5s,52.9,3,0.1182401180267334,362.94704580307007,1636.9626624584198,-1809.3531824377092,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:02.422271,5010,0.7407139127071087,yolov5s,59.7,13,0.4826583862304687,363.4087138175965,1637.4858820438385,-1811.8010431335176,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:02.525491,5011,0.8374231060345968,yolov5s,56.8,6,0.0816764831542968,363.4569675922394,1637.5891072750092,-1811.9456025721367,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:02.649447,5012,0.8663100004196167,yolov5s,50.8,1,0.0890572071075439,363.5205855369568,1637.7130472660065,-1812.2348050832493,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:02.779156,5013,0.8520374894142151,yolov5s,55.8,3,0.1019656658172607,363.5947549343109,1637.8427734375,-1812.6199242101789,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:02.964502,5014,0.7403740882873535,yolov5s,57.0,1,0.1519849300384521,363.72223567962646,1638.0281009674072,-1813.3689907004805,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:58.488533,4988,0.5952639823610132,yolov5s,56.8,11,0.1346430778503418,360.73190236091614,1633.552136182785,-1798.5624491645067,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:58.657071,4989,0.5791073441505432,yolov5s,54.6,8,0.1306123733520507,360.801472902298,1633.7206919193268,-1798.926458161774,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:58.775616,4990,0.907639980316162,yolov5s,63.7,3,0.1050508022308349,360.8723740577698,1633.8392293453217,-1798.952430948462,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:58.892149,4991,0.6458166241645813,yolov5s,57.1,1,0.095909833908081,360.9686715602875,1633.9557642936709,-1799.695741335715,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:59.011806,4992,0.7097051024436951,yolov5s,58.6,5,0.101470947265625,361.0300433635712,1634.0754199028015,-1799.9387115669958,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:59.541306,4993,0.8883396983146667,yolov5s,64.1,2,0.4900612831115722,361.50020575523376,1634.6049182415009,-1802.110886578628,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:00.814147,5002,0.8854534029960632,yolov5s,58.3,2,0.1004323959350586,362.24930477142334,1635.8777604103088,-1805.8592642094031,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:00.933903,5003,0.6014896829922994,yolov5s,55.5,3,0.0952961444854736,362.31937766075134,1635.997516155243,-1806.493592025683,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:01.074698,5004,0.5640431791543961,yolov5s,49.5,10,0.0948750972747802,362.4028353691101,1636.1383142471311,-1806.9483266540265,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:01.211668,5005,0.5876516948143641,yolov5s,53.2,6,0.1054589748382568,362.4845108985901,1636.275280714035,-1807.333095377389,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:01.353925,5006,0.6217461377382278,yolov5s,57.5,2,0.1188602447509765,362.57646656036377,1636.4175453186035,-1807.758778783556,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:04.079088,5017,0.8818952043851217,yolov5s,61.7,3,0.632953405380249,364.6645095348358,1639.142703294754,-1817.9388341490649,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:04.192187,5018,0.7051677107810974,yolov5s,55.4,4,0.091310977935791,364.7177238464356,1639.2557845115662,-1818.3816329345964,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:04.782429,5019,0.8335826992988586,yolov5s,60.6,1,0.5473005771636963,365.2470943927765,1639.8460445404053,-1820.9000680309327,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:04.899371,5020,0.9240528345108032,yolov5s,57.1,2,0.0940568447113037,365.3090994358063,1639.9629862308502,-1821.1196228008453,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:05.125389,5021,0.6437137752771378,yolov5s,58.9,10,0.1970477104187011,365.4763472080231,1640.1890053749084,-1822.2361998849249,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:57.727868,4984,0.6887496709823608,yolov5x,64.5,2,0.8501851558685303,360.2116746902466,1632.7914571762085,-1795.8678277236731,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:58.052266,4985,0.6985415518283844,yolov5s,58.1,4,0.280576229095459,360.4819140434265,1633.1158804893494,-1797.2092312575314,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:58.174772,4986,0.9198875427246094,yolov5s,55.3,1,0.0917084217071533,360.54690885543823,1633.238386631012,-1797.31285900172,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:58.313318,4987,0.6259306311607361,yolov5s,55.8,15,0.1103737354278564,360.6297640800476,1633.3769357204435,-1798.0210916220549,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:03.273792,5015,0.7029590904712677,yolov5s,57.0,3,0.265066385269165,363.9750118255615,1638.3374111652374,-1814.6702851640923,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:03.397108,5016,0.6652644276618958,yolov5s,49.5,2,0.0855014324188232,364.03792548179626,1638.4607255458832,-1815.0225477935076,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:01.487638,5007,0.5103908429543177,yolov5s,56.6,6,0.1140415668487548,362.6499021053314,1636.551248550415,-1808.2373114360005,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:01.716565,5008,0.7975265979766846,yolov5s,60.7,1,0.1908097267150879,362.8221147060394,1636.7801563739777,-1808.811237823456,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:11:56.848060,4983,0.6472008611474719,yolov5x,61.8,7,0.6195535659790039,359.3887634277344,1631.911670923233,-1791.7948243354997,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:16.356878,5073,0.8000018426350185,yolov5s,55.1,7,0.0709173679351806,373.7992215156555,1651.4204494953156,-1863.694241741399,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:16.495803,5074,0.3997041881084442,yolov5s,51.2,1,0.0989892482757568,373.8884546756744,1651.559407711029,-1865.4433650509668,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:16.576372,5075,0.5387791097164154,yolov5s,60.7,2,0.0709691047668457,373.9159283638001,1651.6399686336515,-1864.5389981315063,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:16.719314,5076,0.489803709089756,yolov5s,55.0,4,0.1179456710815429,374.0024085044861,1651.7829177379608,-1865.11214021743,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:16.835323,5077,0.7793107529481252,yolov5s,54.8,3,0.0897853374481201,374.06540274620056,1651.8989307880402,-1865.0458376529064,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:16.981360,5078,0.8584136962890625,yolov5s,56.5,4,0.1209800243377685,374.161110162735,1652.044978141785,-1865.4452713137007,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:22.234711,5094,0.7585951238870621,yolov5s,62.0,4,0.4270827770233154,378.509241104126,1657.2983202934265,-1887.285722852425,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:22.355192,5095,0.8954567909240723,yolov5s,54.5,2,0.0912978649139404,378.55739521980286,1657.4188137054443,-1887.389631523002,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:22.468080,5096,0.8272174000740051,yolov5s,56.7,1,0.0887665748596191,378.623054265976,1657.5316953659058,-1887.7861658164225,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:22.559372,5097,0.5215662320454916,yolov5s,57.8,6,0.0775744915008544,378.6564841270447,1657.6229882240295,-1888.258966122646,exported-data-metrics_ADAMLS_baseline.csv
2025-10-19 23:12:22.863717,5098,0.6803744946207319,yolov5s,57.6,7,0.2635378837585449,378.899201631546,1657.9273331165314,-1889.3137441689908,exported-data-metrics_ADAMLS_baseline.csv
